date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2022-02-10,5176,5266.0,-90.0,-0.009804942532185367,-0.0036015582480832613,0.7988880488128116,0.7069805741706298,0.7069805741706298,0.021628890679152395,0.02134319580444637,0.0003639190763614003,0.7883355787672852
2022-02-11,5140,5137.0,3.0,-0.006979477731525721,-0.02480180958898681,0.7953499974583963,0.7038495552729171,0.7038495552729171,0.020733305303193995,0.020508311934103927,0.0003345169381487351,0.7867190303782765
2022-02-14,5142,5233.0,-91.0,0.00038902937662399706,0.01851547590493994,0.7447614121985286,0.6590808957509103,0.6590808957509103,0.019785356129512287,0.02085074102958568,0.00032378755724647956,0.7848646864342705
2022-02-15,5150,5272.0,-122.0,0.001554605831947057,0.0074250698101353515,0.7122464411462436,0.6303065850851713,0.6303065850851713,0.018782186674083524,0.020689708043868143,0.00030488707407313087,0.7845822841774596
2022-02-16,5068,5132.0,-64.0,-0.016050452216752213,-0.02691435044681607,0.7005605640649097,0.6199651009423981,0.6199651009423981,0.017843939674754603,0.019977294908372113,0.0002795883351078575,0.7843169863043535
2022-02-17,4928,5009.0,-81.0,-0.028013036227674006,-0.024259152377910286,0.6739038740189144,0.5963751097512517,0.5963751097512517,0.017645353876531347,0.020578790267726778,0.0002853892663214447,0.7859364329603318
2022-02-18,4941,5051.0,-110.0,0.0026345136323944153,0.008349949110435718,0.7100493605631761,0.6283622659851117,0.6283622659851117,0.018852201687603307,0.020865080676829805,0.0003091211192716812,0.7858624386786707
2022-02-21,4927,5013.0,-86.0,-0.002837456301786905,-0.007551705204549143,0.6981699558371921,0.617849518439993,0.617849518439993,0.017923826596026142,0.02017288854521896,0.0002841170744675937,0.7857755501744633
2022-02-22,4954,5017.0,-63.0,0.0054650475053416815,0.0007976072207495132,0.6856840482221812,0.6068000426744967,0.6068000426744967,0.017043846991078006,0.01947656293250584,0.0002601049894706841,0.7835536498306716
2022-02-23,4924,5024.0,-100.0,-0.006074122744960779,0.0013942836637815819,0.6827737560203545,0.6042245628498712,0.6042245628498712,0.016294400345632138,0.018706299307888932,0.00023892003931492056,0.7838380037785178
2022-02-24,5015,5128.0,-113.0,0.018312213091691766,0.020489290452471415,0.6808219417814635,0.6024972936119146,0.6024972936119146,0.015594028967077787,0.017974509871954765,0.0002199619989139624,0.7847516981935899
2022-02-25,4964,5005.0,-41.0,-0.010221554071538028,-0.02427830685118503,0.6863365146617034,0.6073774466032774,0.6073774466032774,0.015918858492981015,0.018214053798615314,0.00022769334379415856,0.7852931293732119
2022-02-28,4814,4897.0,-83.0,-0.03068352798148058,-0.02181464004700361,0.6483790416340254,0.5737867625079871,0.5737867625079871,0.015448371757159528,0.018743366190944924,0.00022778448950454576,0.7866722784068333
2022-03-01,4854,5036.0,-182.0,0.008274767943529335,0.02798934346192043,0.7231093645213796,0.6399197916118404,0.6399197916118404,0.017473366597554208,0.018986361150725852,0.0002606678446777329,0.7857224004100328
