date,h_theoretical,h_actual,h_ecm_base,rho_t,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f
2022-12-20,-0.009672545470369063,0.0,0.6889118366699207,-0.037363773844797096,16.583699481027907,1064.569352435,0.7429546917127058,0.9539458496901484,9.572778681862014,36.97838783297441
2022-12-21,-0.0091427475440155,0.0,0.6889118366699207,-0.03477844068024207,31.74142506270482,1046.2054787923616,0.7478006627691577,0.955923584475962,9.454568252747967,35.96458718262708
2022-12-22,-0.009604409568700482,0.0,0.6889118366699207,-0.0363379152601895,33.150128582403795,1029.013719332565,0.7522574290894487,0.9586684416167673,9.815761735260125,37.137558076706846
2022-12-23,-0.009883015170341127,0.0,0.6889118366699207,-0.03770250446347575,16.17891674069233,999.5820140457938,0.7600096586436375,0.9615004823976755,9.619245670183243,36.69625580498177
2022-12-26,-0.010190427659117818,0.0,0.6889118366699207,-0.03808517305775816,22.472600582681935,982.1578233970695,0.7646663972382037,0.9624771329157562,9.571925738620617,35.77361622553677
2022-12-27,-0.010452382577455826,0.0,0.6889118366699207,-0.03823831336341594,18.457571189266673,974.2924505696578,0.7666788803130684,0.9646106908960959,9.482124992488291,34.68878642041627
2022-12-28,-0.010304947434857693,0.0,0.6889118366699207,-0.038318147470988516,8.881319313381027,962.0215736213572,0.7699526875313372,0.965802745342758,9.292687777767474,34.55413847778292
2022-12-29,-0.010613373730772495,0.0,0.6889118366699207,-0.03881387314041506,-2.3048854036896955,950.8622044323738,0.7729688706531335,0.9672678012122474,9.180566041986939,33.573992092422785
2022-12-30,-0.009643429503705638,0.0,0.6889118366699207,-0.03472470485658815,26.426036715247392,947.3753069205522,0.7738833348694667,0.9685563187276075,9.067274825994245,32.65004862276771
2023-01-03,-0.010993409917109695,0.0,0.6889118366699207,-0.035552458227455695,20.66729811856203,948.964872930344,0.7734490922056827,0.9697197812467092,10.219537986037714,33.0497725539217
2023-01-04,-0.011311494502890557,0.0,0.6889118366699207,-0.0369053324493369,23.7757204348527,932.449219109395,0.7778860442293511,0.971096619612147,10.071329692412293,32.85912134867524
2023-01-05,-0.011594571558192905,0.0,0.6889118366699207,-0.03750508347976217,8.857376558633405,925.2821651823831,0.7797349516962887,0.9724360480191411,9.89050581650564,31.992923968199783
2023-01-06,-0.010952336862813787,0.0,0.6889118366699207,-0.03438924669994053,15.138742668321356,913.1427534558,0.782937710963965,0.9732429660677224,9.882244836334023,31.02926433716305
2023-01-09,-0.010551601644966546,0.0,0.6889118366699207,-0.036146823906364194,20.494919801752985,907.8033674226579,0.7842985317837889,0.9741199732043959,10.006322454019367,34.278850535290736
2023-01-10,-0.011085959215129183,0.0,0.6889118366699207,-0.037634436353915834,3.8384137820012256,894.5093404142676,0.7877225746048322,0.9756316829641205,9.83217825684681,33.37812088670439
2023-01-11,-0.011057552359121672,0.0,0.6889118366699207,-0.0367916023111419,21.486164098498193,879.8515848067473,0.7914768068434902,0.9771639235631986,9.791680181489479,32.57968775504548
2023-01-12,-0.011858680098486781,0.0,0.6889118366699207,-0.037377961558480007,9.818840301776618,869.3478302191431,0.7940777927974845,0.9786129302783477,10.145758707283878,31.97891972740387
2023-01-13,-0.012037316404335493,0.0,0.6889118366699207,-0.037150870991192485,22.40612618969135,849.813746858804,0.7990909393030711,0.9798972613554773,10.058344160965397,31.043152290526507
2023-01-16,-0.012620515371591454,0.0,0.6889118366699207,-0.03758898237943689,26.879317618457208,828.4212472790614,0.8044276397538062,0.9821905103608659,10.184927194371884,30.334818949379866
2023-01-17,-0.012103894915323139,0.0,0.6889118366699207,-0.038371118811693895,13.210250465030185,798.4335341066383,0.8120434463424137,0.9837931162749788,9.975185567348236,31.622798549651385
2023-01-18,-0.011700735551875006,0.0,0.6889118366699207,-0.03660061677239712,22.503994433901426,771.4095484385311,0.8188957238149589,0.9850366880186819,9.845577709650021,30.797569525106493
2023-01-19,-0.011403121206961664,0.0,0.6889118366699207,-0.03538044520470039,48.3608168820183,749.6522169885618,0.8243340355420028,0.9863628931212751,10.018398512893597,31.0840684047002
2023-01-20,-0.013355823657521868,0.0,0.6889118366699207,-0.03737182656473778,65.55620133815046,720.6250409747056,0.831663593831741,0.9875129623734483,10.927860204552223,30.57797907194006
2023-01-30,-0.014630841864453766,0.0,0.6889118366699207,-0.039520859425862725,22.355089682611833,679.8569335824816,0.8420799944934689,0.9878597855086996,11.05829293954533,29.870683095521088
2023-01-31,-0.01640178702116866,0.0,0.6889118366699207,-0.04057013444818352,38.96031389318068,625.9828635916203,0.8558153159641788,0.9880465364460955,11.848135229050824,29.306589494331945
2023-02-01,-0.014176705454986496,0.0,0.6889118366699207,-0.03733977569500666,21.203523742748075,602.5188251679069,0.8617491815956367,0.9879824164257182,11.70577207841212,30.83162763962474
2023-02-02,-0.014725185755012311,0.0,0.6889118366699207,-0.038775345295615035,40.20775548619804,564.8459242668412,0.8713202662674293,0.9870019314075078,12.01997092579282,31.651792435434743
2023-02-03,-0.01541418004183955,0.0,0.6889118366699207,-0.04010765009484947,6.001260247290702,537.4936841511817,0.8781843916752028,0.9866813618751455,11.997325723961332,31.217005439437724
2023-02-06,-0.016061913938271964,0.0,0.6889118366699207,-0.039904704476920266,-4.730209751859547,513.8182448306692,0.8842275860613408,0.9851963592949767,12.347357829126024,30.676149002892192
2023-02-07,-0.016415511857569606,0.0,0.6889118366699207,-0.04039130758244158,18.034532981000666,482.2056872836713,0.8920520471209948,0.9851520807807351,12.12132207203016,29.82520754547433
2023-02-08,-0.01736356762691549,0.0,0.6889118366699207,-0.04167055676533652,-13.034925606450997,458.30847308522254,0.8978978314399486,0.9851667698985429,12.174319598150525,29.21696086855397
2023-02-09,-0.016336794308571954,0.0,0.6889118366699207,-0.04033712766369807,-14.762983058957616,423.3874390059668,0.9065806596281228,0.9849192713039846,12.194073569144763,30.10834886015742
2023-02-10,-0.01593305586865574,0.0,0.6889118366699207,-0.039705904591125156,-17.516600045324594,406.1978339831236,0.9107265795851728,0.9842575786849772,11.976547081027737,29.846103575517485
2023-02-13,-0.01680864316827506,0.0,0.6889118366699207,-0.04156110281628706,16.574941411940017,377.70171549194947,0.9176196332915508,0.9846682320651566,11.764414295934653,29.08872698598157
2023-02-14,-0.01630168249995266,0.0,0.6889118366699207,-0.040900513095016355,0.1809166425737203,316.5303707410794,0.9325480911462602,0.9862409393594151,11.912062284356248,29.88706591797368
2023-02-15,-0.01566628814785027,0.0,0.6889118366699207,-0.040739734762666874,-18.259587331345756,277.4034187042512,0.9421994651551041,0.9864848258485072,11.666666767671778,30.33883362758067
2023-02-16,-0.015537676274282446,0.0,0.6889118366699207,-0.04106707699980085,-42.55184242049472,258.7948698285352,0.946738465971142,0.9862014871516672,11.462575199982988,30.296322953571654
2023-02-17,-0.014590455200215244,0.0,0.6889118366699207,-0.04013418724288787,-32.579499539995595,255.65276217824317,0.9473883814532436,0.9854788716626854,11.30390513243207,31.093823937321513
2023-02-20,-0.014670658975159427,0.0,0.6889118366699207,-0.03963000277814329,-33.45704623178972,271.40301629974397,0.943258449796446,0.9835861697043996,11.190339779645369,30.228580550240352
2023-02-21,-0.014247243261698532,0.0,0.6889118366699207,-0.03853150500899208,-32.20624835973831,290.48793870237205,0.9384068515573175,0.9820987871235491,10.962940726965826,29.649146699837214
2023-02-22,-0.01432262834176668,0.0,0.6889118366699207,-0.03939229645474044,-7.589100931948451,319.18966822014636,0.9312163046256834,0.9804922364532902,10.827576855180219,29.779668032154934
2023-02-23,-0.014650925580644954,0.0,0.6889118366699207,-0.03930388375868547,-8.054216001110035,331.17829131089366,0.9280923978273552,0.9789062972393355,10.856936856679505,29.125790165370184
2023-02-24,-0.014837160884038907,0.0,0.6889118366699207,-0.03942497079167207,-18.681245034782478,316.8838017669282,0.9315170957327408,0.9780205712010861,10.6308845031727,28.248147627629642
2023-02-27,-0.015008640180004923,0.0,0.6889118366699207,-0.039422692755121704,-10.344666689952646,328.221045272257,0.9287172367121102,0.9765222622480143,10.46235944077489,27.481129321549243
2023-02-28,-0.01506265710181619,0.0,0.6889118366699207,-0.03938005425036072,-3.820548369541939,335.83414428041533,0.9267573718519075,0.974674493765484,10.255255553932871,26.81150592059185
2023-03-01,-0.015056421788321254,0.0,0.6889118366699207,-0.039154730619496564,-13.48487354711142,358.43329057831534,0.9212480443700733,0.9732685176930258,10.048038664664626,26.130262070261477
2023-03-02,-0.014512641283636007,0.0,0.6889118366699207,-0.03916142993902243,-16.84317693547746,391.17398723270617,0.9133493494682342,0.9720026841387184,9.84151046387965,26.556683583156733
2023-03-03,-0.013244787364355847,0.0,0.6889118366699207,-0.03563466221644624,-0.7544645457273873,437.6779602021197,0.9020994061641748,0.971599952294418,9.640784922857831,25.938212881544036
2023-03-06,-0.01361107235934557,0.0,0.6889118366699207,-0.03595183186993119,3.09235618126786,487.94997668900714,0.8899324085849075,0.9704180282574604,10.134705858675066,26.76947351852968
2023-03-07,-0.013330086427419782,0.0,0.6889118366699207,-0.036114608787110314,18.404574591388155,523.0006434881452,0.8815553262538491,0.9708319922740668,9.987364392178673,27.058321024529548
2023-03-08,-0.014250999105499776,0.0,0.6889118366699207,-0.037121857921150914,11.646305655931428,567.725101826908,0.8709119079744667,0.9723302691609045,10.159231321536199,26.46337557909398
2023-03-09,-0.0146998587024115,0.0,0.6889118366699207,-0.03771532526984192,-1.5491023383747233,580.5578381372206,0.868012554339199,0.9730781550611265,10.001988278708838,25.662031786384865
2023-03-10,-0.013788043591704506,0.0,0.6889118366699207,-0.038231776307026115,4.24555461633463,600.8574546871159,0.8632613718599977,0.9730509358707718,9.796930187676454,27.165133395440215
2023-03-13,-0.012353918787148773,0.0,0.6889118366699207,-0.03382638260254519,20.8942617176599,617.3037441802926,0.8593411065490126,0.9728608509452638,9.62382319318642,26.35108187457212
2023-03-14,-0.013048406273870028,0.0,0.6889118366699207,-0.03546116935481626,24.850431618432594,634.421060287641,0.8553231493382418,0.9734346572138096,10.27177060034615,27.91520965760555
2023-03-15,-0.013467391752399601,0.0,0.6889118366699207,-0.036155931500645666,17.510627727730025,609.9975845663357,0.8613095510829054,0.97551576106276,10.102438684655501,27.122035787426707
2023-03-16,-0.012496745495881806,0.0,0.6889118366699207,-0.033503054923465614,26.32727287150192,573.9427601337493,0.8700069528990138,0.9771763208959341,9.964839420180333,26.715160559830164
2023-03-17,-0.010059214065173237,0.0,0.6889118366699207,-0.034513860791135935,22.86723954982881,564.9865549129045,0.8722519397883153,0.9782622709212357,9.874622819802624,33.88051543187561
2023-03-20,-0.010006629136350061,0.0,0.6889118366699207,-0.034902559358870565,19.136063622241636,559.3423924265562,0.87375645620237,0.9776929550424736,9.74981372564522,34.006801657224806
2023-03-21,-0.010181769607634231,0.0,0.6889118366699207,-0.03593331084899054,16.229317929743956,545.9174747426091,0.8771011484501865,0.9781468384273149,9.684758191147383,34.17926745453696
2023-03-22,-0.010491004013265312,0.0,0.6889118366699207,-0.036918203396949116,14.285602349928922,539.9639184140119,0.8786165373859214,0.9779014154580713,9.531486984024198,33.541630020028414
2023-03-23,-0.010994256609650685,0.0,0.6889118366699207,-0.03837135708484349,31.259539230355585,520.6261106550719,0.8832301232206994,0.9768873113567895,9.346020592769333,32.61880327339812
2023-03-24,-0.010610919338575385,0.0,0.6889118366699207,-0.03857150686914636,22.70538020895947,515.172887206807,0.8845807036407792,0.9755887282982875,9.204008423074532,33.457277620014786
2023-03-27,-0.010616529678863076,0.0,0.6889118366699207,-0.03880109166014149,27.041131980853606,508.9600338485852,0.8861535702178842,0.973627084055627,9.01881479659123,32.9617935590655
2023-03-28,-0.010423379840278723,0.0,0.6889118366699207,-0.03805348786719934,30.13122660143563,488.7288450019539,0.8909847070262304,0.9722969099132388,8.840039993235214,32.27305919795952
2023-03-29,-0.010654775233960278,0.0,0.6889118366699207,-0.03835110108026822,25.403707810832202,490.9732740998461,0.8905696600536929,0.9699767648414632,8.826908748382804,31.771826453602948
2023-03-30,-0.010756945762114938,0.0,0.6889118366699207,-0.03848448484385437,32.174143726608236,480.908315666471,0.8930551101092468,0.9674619945381028,8.653218389564175,30.958104589184984
2023-03-31,-0.011091096482694515,0.0,0.6889118366699207,-0.03868574133634649,25.55067971983226,478.5242007963616,0.8937383782581096,0.9657937358065527,8.60851447104023,30.026495994916377
2023-04-03,-0.010937427464459167,0.0,0.6889118366699207,-0.03799646947691042,43.99473795186623,481.8451330069912,0.8931260772640858,0.963242778350993,8.438583503357851,29.315520633676833
2023-04-04,-0.009162179446278371,0.0,0.6889118366699207,-0.03778370400338279,43.94858700156328,496.0194595877947,0.889971451852634,0.9621851302515906,8.276005268418608,34.12923041137134
2023-04-06,-0.013209729132893514,0.0,0.6889118366699207,-0.0550095919444338,129.1158855386625,513.5653730112708,0.8860071585180739,0.958164821077069,8.153915476351248,33.95554583981352
2023-04-07,-0.015632070229388055,0.0,0.6889118366699207,-0.04827310306717652,126.53773840561644,547.9770915071026,0.8780661026736938,0.9535622735611533,12.549087538038611,38.75260200558047
2023-04-10,-0.014385755675587013,0.0,0.6889118366699207,-0.04460910311016516,115.18156727543646,732.1500998864653,0.8350408026075689,0.9220238951725072,12.5523312461241,38.92379736307797
2023-04-11,-0.01323786486335491,0.0,0.6889118366699207,-0.04244457559047831,104.02049013886244,883.0352523513575,0.7999365245742813,0.891365403302378,12.312707593456548,39.47824317353522
2023-04-12,-0.013069444329234226,0.0,0.6889118366699207,-0.041618494537578335,98.91993958822923,1040.8555578536634,0.763128471993522,0.8714701250532173,12.112287034805844,38.570511423203264
2023-04-13,-0.013238243102462282,0.0,0.6889118366699207,-0.04196073694371294,109.69888088980179,1164.441520787847,0.7343592616432528,0.8537458814936918,11.909498822388144,37.749068615059585
2023-04-14,-0.013295294755330223,0.0,0.6889118366699207,-0.04071590340791535,99.03134012657574,1293.4011940566616,0.7043571163614559,0.841598266255402,12.141283596628258,37.18182554547998
2023-04-17,-0.013359456747470334,0.0,0.6889118366699207,-0.040852537008728505,69.24830797010782,1431.0220403358126,0.6722434391668525,0.8259088365297282,11.915621734690328,36.4373632176788
2023-04-18,-0.013260653325406796,0.0,0.6889118366699207,-0.03991814612178077,68.47276771657926,1537.9579033744062,0.6474038466457802,0.8141922787322886,11.876208360784853,35.75059305790131
2023-04-19,-0.013483661217484138,0.0,0.6889118366699207,-0.04016439864025786,72.32067866703619,1596.5747791208291,0.6338499731135283,0.809515865641935,11.710369129711843,34.882212357903995
2023-04-20,-0.013162739064340309,0.0,0.6889118366699207,-0.038612114174484014,39.909050891932566,1660.820561187531,0.6189958187567421,0.8018221498591116,11.629931767573416,34.115714902193815
2023-04-21,-0.01228539861034212,0.0,0.6889118366699207,-0.034986230923375675,-1.7756814019917329,1733.127260799707,0.6022787588468412,0.7960614972944726,11.797085861785947,33.59561893546405
2023-04-24,-0.011475669102837543,0.0,0.6889118366699207,-0.034011264958766385,-30.003495842457596,1767.295945844981,0.5944096342426389,0.8003435503108796,12.1347605119656,35.964661518654836
2023-04-25,-0.010898531712596075,0.0,0.6889118366699207,-0.03581534588796329,-26.748971079809508,1761.0818471669409,0.5958601076526836,0.8155089406590346,12.041274695441917,39.57068984354991
2023-04-26,-0.01134550914639518,0.0,0.6889118366699207,-0.037017859064472136,-23.44881947614931,1721.8686210506303,0.6050332003249852,0.8398488157193938,11.799355187339863,38.49865719912411
2023-04-27,-0.011899213407154977,0.0,0.6889118366699207,-0.038590594262070496,-1.6250466797196168,1693.5653182676838,0.6117806760459988,0.8596174533704135,11.560764710205206,37.492964032608306
2023-04-28,-0.012508374509403923,0.0,0.6889118366699207,-0.03910306206701623,12.275264574161156,1673.5574413294762,0.6165459000527714,0.8733643443177996,11.736935515870398,36.69142761984013
2023-05-04,-0.011372847326624934,0.0,0.6889118366699207,-0.03478523618825432,-43.842405693445926,1683.289883414399,0.6144014529836328,0.8860693677340012,11.668799367476673,35.69044148520072
2023-05-05,-0.013944428389112036,0.0,0.6889118366699207,-0.03715308663001018,-94.67298555629623,1701.6146345046805,0.6101899758029423,0.8954564744166251,13.487530784998878,35.93574334472252
2023-05-08,-0.014561603836578065,0.0,0.6889118366699207,-0.033620076571107625,-55.15646713445858,1668.6485088067639,0.6181815210723228,0.9096109573415576,15.129328501052683,34.93084885314139
2023-05-09,-0.013036499571301255,0.0,0.6889118366699207,-0.035598038234753104,-45.405793076762166,1603.5943434810233,0.633760320507615,0.9184750391899155,15.173884006485244,41.43447403793022
2023-05-10,-0.013434665293862773,0.0,0.6889118366699207,-0.03675461336211271,-44.73824567068232,1583.9906861635395,0.6384966913582827,0.9229100871366273,14.856796179236442,40.645284971632165
2023-05-11,-0.013434873857021436,0.0,0.6889118366699207,-0.0364673173486417,-54.19070602374359,1562.082758731209,0.6438839165870611,0.9297493152160248,14.534796473747475,39.45292239041391
2023-05-12,-0.01253199934497458,0.0,0.6889118366699207,-0.037214790211084016,-64.41051045423592,1537.365882154425,0.6499298814661755,0.9355101637568023,14.261860770092285,42.35175425471985
2023-05-15,-0.013091384696418483,0.0,0.6889118366699207,-0.03812427717524518,-59.99514344928593,1504.376582220106,0.6579899681750214,0.9427923037253698,14.106515225471913,41.08050514930158
2023-05-16,-0.01249568530150312,0.0,0.6889118366699207,-0.0387880507549688,-40.71010564766493,1471.0947860790825,0.6660235489667159,0.947147038661431,13.814179353543262,42.88080861311569
2023-05-17,-0.013155889151006486,0.0,0.6889118366699207,-0.040124447440225655,-53.09835037242692,1444.6636024890004,0.6724330457969342,0.9500338469906917,13.685123668753986,41.7385719092881
2023-05-18,-0.01275359220287017,0.0,0.6889118366699207,-0.03947260051843335,-72.26102007204554,1423.7644089857088,0.6776114360771968,0.953988143229487,13.627944669635976,42.178737352978395
2023-05-19,-0.013382542577562617,0.0,0.6889118366699207,-0.03992237123227064,-53.55450619262456,1396.0843299844419,0.684435834553515,0.9571041303309084,13.722435349810793,40.93632843466415
2023-05-22,-0.013083209845295261,0.0,0.6889118366699207,-0.038693571006473186,-58.36420126651046,1362.2134402764848,0.6926654129394092,0.9583755045507687,13.59117017913075,40.19586283532459
2023-05-23,-0.01267021900401898,0.0,0.6889118366699207,-0.03879632532638987,-48.15712277943294,1333.251428666031,0.699782441553931,0.960553748750333,13.37895490538847,40.96648107439243
2023-05-24,-0.012683564782339013,0.0,0.6889118366699207,-0.03841681666171389,-43.65402188313237,1298.7596394701484,0.7082214537913218,0.9623974742751024,13.114319014476052,39.72151345999163
2023-05-25,-0.011738606075010136,0.0,0.6889118366699207,-0.03848057627828691,-46.82099716706398,1274.199622368681,0.7142189622871978,0.9637147227396369,12.837572566710245,42.08312189919964
2023-05-26,-0.012545037799960298,0.0,0.6889118366699207,-0.04065781411909788,-66.75120132904885,1248.2398946053054,0.7206076835063071,0.9657893099416565,12.618957765878008,40.897384878620166
2023-05-29,-0.01232706554984788,0.0,0.6889118366699207,-0.040281908768643515,-71.66970148351402,1219.1604888681309,0.727815651815146,0.9679248680202358,12.780388544127723,41.763260143345526
2023-05-30,-0.012351056018577732,0.0,0.6889118366699207,-0.03977061893989417,-65.0026939745785,1187.1794253295943,0.7356728075713842,0.9686210606538497,12.590544717613678,40.54177678870023
2023-05-31,-0.01225969738288973,0.0,0.6889118366699207,-0.03979348692761094,-77.85629785368837,1155.9517510870016,0.7433411188960308,0.9689533281295575,12.323134550615627,39.999396260099715
2023-06-01,-0.012907841665691571,0.0,0.6889118366699207,-0.040532509188451485,-86.561957503553,1123.3540926927526,0.7514213604832971,0.9697457895649344,12.36168581188269,38.81749999201284
2023-06-02,-0.012596782218243995,0.0,0.6889118366699207,-0.04175505434575673,-107.24599727809436,1085.8141534844701,0.7607285985474541,0.9699915647947794,12.18697630073993,40.39665439407603
2023-06-05,-0.012041315847934454,0.0,0.6889118366699207,-0.039313122262238286,-77.45209829682653,1054.3125036054175,0.7684301712327779,0.9684955762579138,12.406935709727156,40.50681724621504
2023-06-06,-0.012502296194711215,0.0,0.6889118366699207,-0.039270234298500746,-84.72674675507915,1021.5426673524787,0.7764101140511555,0.9658666581693464,12.742732904471351,40.02545604170624
2023-06-07,-0.012324193143450825,0.0,0.6889118366699207,-0.0379151999579832,-98.55358652933637,1001.3412883203795,0.781298655793861,0.964011301742412,12.611218709624053,38.79822991441442
2023-06-08,-0.012970936672136403,0.0,0.6889118366699207,-0.038845521616089125,-109.1878800014938,976.783825179937,0.7873077479524151,0.9619151462868633,12.791494814401979,38.30812692057515
2023-06-09,-0.012933868676713025,0.0,0.6889118366699207,-0.038267309906921336,-104.74283632025072,940.5517720277566,0.7962833021952639,0.95917844275535,12.680218483556708,37.51683757786951
2023-06-12,-0.011826187442367379,0.0,0.6889118366699207,-0.03672092254019876,-114.44277726640667,905.0225575536907,0.8050545361979049,0.9553887490337546,12.43467178843074,38.610297847972774
2023-06-13,-0.01191915394807137,0.0,0.6889118366699207,-0.03659678169341802,-111.19129543191912,881.5687161347446,0.8107127285075817,0.9497865982756339,12.621949993045918,38.75465913547362
2023-06-14,-0.011465357746958171,0.0,0.6889118366699207,-0.03743496130994366,-98.46030667162677,850.2773613612577,0.8183475293242446,0.942935821464667,12.394131966632035,40.467455170712064
2023-06-15,-0.011870386290080151,0.0,0.6889118366699207,-0.038273798676749335,-108.41879379057218,823.8339052236812,0.8248083109471357,0.9354407862028277,12.165486645753317,39.225293541908904
2023-06-16,-0.012203745521428184,0.0,0.6889118366699207,-0.038545552462256744,-108.68857651766575,803.9077349352422,0.829643714178616,0.9297913242490076,12.069424165392343,38.12129821451043
