date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2022-02-17,4930,4823,107,-0.01209692170882857,-0.023766740471652937,0.5964189092461215,0.5278043444655943,0.5278043444655943,0.011974712643118796,0.01581854871305559,0.00014923980628635375,0.787867053721638
2022-02-18,4960,4907,53,0.006066752682237362,0.01726661602093155,0.5747624394114992,0.5086393269128312,0.5086393269128312,0.01196886000805122,0.0164575060520242,0.00015567412246722716,0.7903138911080878
2022-02-21,4980,4959,21,0.004024150299725548,0.010541350399230435,0.5399353639952533,0.4778189061904897,0.4778189061904897,0.011314747352471679,0.01651818220877351,0.0001473215495243141,0.7882412612143535
2022-02-22,4940,4850,90,-0.008064559836730408,-0.022225402557605006,0.5160269828723886,0.45666104678972447,0.45666104678972447,0.010594258461269218,0.01616701185766368,0.0001348751451360847,0.7874656240898295
2022-02-23,4980,4917,63,0.008064559836730495,0.013719883480410535,0.4875085327566008,0.4314234803155759,0.4314234803155759,0.010278846449463539,0.01662074796649771,0.00013467387286356794,0.7882943377257517
2022-02-24,4900,4804,96,-0.016194685919980606,-0.02324968421206521,0.4842033197167765,0.42849851302369607,0.42849851302369607,0.010052323023670979,0.01643232975189357,0.00013074528784727318,0.7915174032720227
2022-02-25,4860,4796,64,-0.008196767204178515,-0.0016666670524693402,0.5206131811152088,0.4607196293054946,0.4607196293054946,0.01117547265819187,0.016954368216984466,0.00014965057213176764,0.7898249891715077
2022-02-28,4970,4952,18,0.022381402196134912,0.032009298217027075,0.525543168025544,0.4650824495801275,0.4650824495801275,0.010792216363127011,0.016334401664413814,0.00014022157992591762,0.7954281965516897
2022-03-01,5060,5079,-19,0.017946643190836824,0.025322856436813045,0.5895350866695827,0.5217124660792767,0.5217124660792767,0.0132216100108556,0.01790097615581621,0.00018891353979767016,0.7981821821112932
2022-03-02,5110,5138,-28,0.009832920916238833,0.0115495068685839,0.6053110054717997,0.5356734561697343,0.5356734561697343,0.014027190625978623,0.018518389599382085,0.00020757975912021574,0.7991183214806032
2022-03-03,5200,5249,-49,0.01745922137176855,0.021373683582470975,0.5941971701299434,0.5258382036548173,0.5258382036548173,0.013470673633758968,0.01810198740636823,0.00019470768624010572,0.7984863996434299
2022-03-04,5160,5210,-50,-0.007722046093910278,-0.007457726504887203,0.6146406787786052,0.5439298042288542,0.5439298042288542,0.014132342335923045,0.01834604564704837,0.00020687415599421707,0.7979021227600758
2022-03-07,5290,5380,-90,0.02488166637673669,0.03210851840841752,0.6024614836499598,0.5331517554424423,0.5331517554424423,0.013324328820514928,0.01776640382847642,0.00019016401826303967,0.8033105572378528
2022-03-08,5210,5220,-10,-0.015238390104932498,-0.030190972279145682,0.6569473123067578,0.5813693029263345,0.5813693029263345,0.015588952621139485,0.01913078212436514,0.00024043406081973324,0.8062065620678744
2022-03-09,5130,5121,9,-0.015474196582597365,-0.01914766941413408,0.6182965129029129,0.5471650556662946,0.5471650556662946,0.015441350679842562,0.0200428058179053,0.00024837840560710194,0.802546176363855
2022-03-10,5100,5107,-7,-0.005865119452398134,-0.002737584814906448,0.6178843410087773,0.5468003017776791,0.5468003017776791,0.01535194813204326,0.01992659973258211,0.0002453429502821926,0.8020046601521101
2022-03-11,5120,5137,-17,0.003913899321136315,0.005857103819623912,0.5968208783907475,0.5281600693723429,0.5281600693723429,0.014275751285251532,0.019191835239882528,0.00021982496906270096,0.8023457215614679
2022-03-14,5000,4950,50,-0.023716526617316044,-0.037081674904531924,0.5762488068418598,0.5099546963202299,0.5099546963202299,0.01323012339026528,0.01854698154939783,0.00019822412936202705,0.8078288972136476
2022-03-15,4960,4932,28,-0.008032171697264267,-0.003642991278501092,0.6005995534587578,0.5315040296095203,0.5315040296095203,0.015166537685806548,0.02033517237987592,0.0002483594683195995,0.80527907580977
2022-03-16,5040,5080,-40,0.01600034134644112,0.02956667628829266,0.5891409279550694,0.5213636530575836,0.5213636530575836,0.014261990336932855,0.019592994174566603,0.0002261626129941136,0.8093565131320131
2022-03-17,5030,5054,-24,-0.001986097971629403,-0.00513125262438801,0.5746620892162091,0.5085505214302736,0.5085505214302736,0.01451560881249685,0.020443871034111268,0.00024018109070257423,0.8093575537813269
2022-03-18,5080,5129,-49,0.0098912774787427,0.014730699441128947,0.5484401857503797,0.48534529712422986,0.48534529712422986,0.01337108343149288,0.019718855373370286,0.00021325178382437896,0.8088060147979063
2022-03-21,5090,5132,-42,0.0019665689720408473,0.0005847383462585699,0.538680150126267,0.47670809745687354,0.47670809745687354,0.012911290156782319,0.019391589941471676,0.0002025619225361601,0.8090488598749169
2022-03-22,5130,5163,-33,0.007827828620246696,0.0060223591441219745,0.5168977607320676,0.4574316466655466,0.4574316466655466,0.01193487749903515,0.018668973847974613,0.00018015467869348308,0.8085504671467083
2022-03-23,5110,5189,-79,-0.0039062549670650995,0.00502319448809057,0.5121582418276841,0.45323738214839304,0.45323738214839304,0.011447115601882796,0.01805142070358677,0.00016688870388115038,0.8076430964425858
2022-03-24,5130,5173,-43,0.0039062549670652105,-0.003088209364224586,0.49400884748845064,0.43717597122871743,0.43717597122871743,0.010685472358409475,0.01743856373684164,0.0001502298221229709,0.8062165606288026
2022-03-25,5190,5282,-92,0.011628037995119214,0.020852022853562434,0.48211894048042186,0.426653929628692,0.426653929628692,0.010029789801579252,0.016810939151660806,0.00013625051292018045,0.8080799630520062
2022-03-28,5220,5304,-84,0.005763704716750134,0.004156439008620895,0.4889448180331606,0.43269452923288554,0.43269452923288554,0.010360707761375347,0.01712878092687541,0.00014345403140332775,0.8083452275956496
2022-03-29,5180,5255,-75,-0.007692345623155614,-0.009281248554646902,0.48297290460146275,0.4274096500897901,0.4274096500897901,0.009882155208718591,0.016539062770169283,0.00013211269681193423,0.8083175194867596
2022-03-30,5180,5264,-84,0.0,0.00171118969410156,0.4835405767283998,0.4279120148038937,0.4279120148038937,0.00962824293038312,0.016108893540514334,0.00012547706362368537,0.8090057271463909
2022-03-31,5180,5218,-38,0.0,-0.008777007308479407,0.4664489492959153,0.4127866807928454,0.4127866807928454,0.008961601798081259,0.015528690785529787,0.00011247961042071866,0.8082641545624556
2022-04-01,5250,5319,-69,0.01342302033214077,0.019171129045643758,0.44808761304542266,0.3965377106596661,0.3965377106596661,0.008367660582891172,0.01513143152579794,0.00010259423847107707,0.81028705301672
2022-04-06,5280,5268,12,0.005698021114637796,-0.009634531879145888,0.4901919012219938,0.4337981426743308,0.4337981426743308,0.009415251612028913,0.015462540939079934,0.00011720006611966393,0.8050355585788916
2022-04-07,5220,5228,-8,-0.011428695823622744,-0.007621988119059123,0.48235651269189117,0.42686417052379755,0.42686417052379755,0.0090561712575262,0.015104200441992623,0.000110043305508088,0.8044911304149777
2022-04-08,5180,5195,-15,-0.007692345623155614,-0.0063321712107848,0.5165206721418005,0.45709793994849607,0.45709793994849607,0.00948700010508024,0.014685842451983445,0.00011140006318575349,0.7995721650941121
2022-04-11,5100,5038,62,-0.015564516541111573,-0.03068744662077222,0.5234826870087123,0.46325901505195777,0.46325901505195777,0.009292272555211348,0.014246329087520628,0.00010624494289978757,0.8025708013227829
2022-04-12,5160,5180,-20,0.011696039763191236,0.027795878340973315,0.5299817442870307,0.4690103931743635,0.4690103931743635,0.010477338018296416,0.015914133550221733,0.00013422298929135926,0.8049945742930842
2022-04-13,5120,5086,34,-0.007782140442054963,-0.01831338927146385,0.5069766821441475,0.44865193110101553,0.44865193110101553,0.010733283485334843,0.01703415644997559,0.00014710561441583675,0.8045925677759682
2022-04-14,5160,5160,0,0.007782140442054949,0.014444912493543483,0.48884756323650935,0.43260846304115874,0.43260846304115874,0.010367021146254174,0.017085305638460377,0.0001426983525631835,0.8056422294006939
2022-04-15,5180,5198,-18,0.003868476777920332,0.00733735672582712,0.4809527848535682,0.42562193349873295,0.42562193349873295,0.010093998139065514,0.01690963226995343,0.00013752155365170674,0.8057000426430413
2022-04-18,5170,5186,-16,-0.001932367751053924,-0.0023112491028258342,0.465057499555744,0.4115553093413664,0.4115553093413664,0.00950493953504437,0.016411267405830602,0.00012525379584551617,0.8029701773647983
2022-04-19,5160,5164,-4,-0.0019361090268664404,-0.0042512141320765855,0.45006706440447314,0.3982894375260825,0.3982894375260825,0.008876709220378441,0.01581876552326718,0.00011262178595615406,0.802043323128706
2022-04-20,5180,5223,-43,0.003868476777920332,0.011360476469765644,0.4393446791050254,0.3888006009778986,0.3888006009778986,0.008319074434418964,0.015277869758140971,0.00010254889329705264,0.8068506706140112
2022-04-21,5150,5152,-2,-0.005808341595746902,-0.013686960652109174,0.42820045768478016,0.37893845812812404,0.37893845812812404,0.007949882976863231,0.015041269419974967,9.687597981076877e-05,0.8101601581479698
2022-04-22,5100,5074,26,-0.009756174945364685,-0.015255527624962338,0.4230429677567687,0.3743743077493529,0.3743743077493529,0.007775053632582776,0.01492366484100943,9.421834127444055e-05,0.8120010179339121
2022-04-25,4960,4889,71,-0.027834798993443988,-0.0371416775805816,0.4450750656377633,0.3938717395024454,0.3938717395024454,0.00818417372574378,0.014918858581500122,9.906139944653971e-05,0.8113234377607532
2022-04-26,4950,4907,43,-0.002018164156237236,0.0036749735112579264,0.6189775151623262,0.5477677125330321,0.5477677125330321,0.013085784017518327,0.0173696917438858,0.00018674934858610735,0.8216128754970067
2022-04-27,4970,4948,22,0.004032263527938451,0.008320697422475116,0.5952114458750657,0.5267357928097927,0.5267357928097927,0.012084121471120065,0.016761063430989667,0.00016721468434222552,0.8255773349354083
2022-04-28,4970,4950,20,0.0,0.0004041220503574785,0.5682760248213086,0.5028991370100077,0.5028991370100077,0.011278295975463143,0.016304111717999666,0.00015106143950095293,0.8215102543420251
2022-04-29,5000,4996,4,0.006018072325562945,0.009250015682732367,0.5390273947589893,0.477015393592026,0.477015393592026,0.010438440427026716,0.015707945930172725,0.00013299938509200466,0.8111377586477079
2022-05-05,5050,5015,35,0.009950330853168092,0.0037958291505676986,0.5223779319412394,0.4622813557002119,0.4622813557002119,0.009972636532097207,0.015343570595874781,0.0001229809074923875,0.8037135065206198
2022-05-06,4900,4830,70,-0.030153038170687558,-0.03758695374941753,0.5465583035687781,0.48367991466263555,0.48367991466263555,0.0100493112766518,0.014825476526855431,0.00012013064801528996,0.8063226500847901
2022-05-09,4810,4748,62,-0.018538120998911112,-0.017122990917059717,0.6879694443420236,0.6088225171168351,0.6088225171168351,0.01480202607570659,0.01736227583240644,0.00020738744103043476,0.8069648841206631
2022-05-10,4750,4698,52,-0.012552466071119973,-0.010586590510700501,0.7150506109565488,0.6327881512889812,0.6327881512889812,0.015322001298011876,0.017304012629965105,0.00021410678434573776,0.8075475626452198
2022-05-11,4840,4775,65,0.018770102681990468,0.016257087695972484,0.7100337444758982,0.628348446438848,0.628348446438848,0.014858123381927308,0.016886793315228986,0.00020247591251718337,0.8069789691198072
2022-05-12,4770,4730,40,-0.014568415828290498,-0.009468771428852014,0.7800757075715368,0.6903324845765813,0.6903324845765813,0.01547292668500292,0.016842364090407028,0.00022128035356554202,0.8491166120328079
2022-05-13,4820,4767,53,0.01042762316225916,0.007791973718847042,0.7783068266802545,0.6887671032568625,0.6887671032568625,0.015249435106373412,0.01640378801131902,0.00020943011738213673,0.8372231563705164
2022-05-16,4840,4774,66,0.004140792666031387,0.0014673516939497444,0.7632397875339354,0.6754334402955181,0.6754334402955181,0.014593811337250052,0.015945740510061,0.00019406641660670192,0.8339441505527595
