date,h_theoretical,h_actual,h_ecm_base,rho_t,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f,vol_ratio,correlation_adjustment
2021-02-02,0.000559055864215572,0.00040827083928715,0.5391162193527853,0.010445696793327377,19.8841144488797,327.8330107878105,0.9478251392531483,0.9740891029096318,0.005007683618592959,0.015893486802914428,0.315077722131728,0.010445696793327377
2021-02-03,0.0005336988343615236,0.0004612319223130236,0.5391162193527853,0.010944198038231085,3.1686511816242273,317.64162247606936,0.9502167765495516,0.9739630854521327,0.004663061578249783,0.015504443898637994,0.300756454648426,0.010944198038231085
2021-02-04,0.00047082151806405407,0.00038858267566572845,0.5391162193527853,0.010360307535007125,-26.41628231030154,299.37801540074895,0.9544194818576595,0.9742435801976368,0.004382932573197776,0.015096079017554729,0.29033582615068515,0.010360307535007125
2021-02-05,0.0003127749180812417,0.00042788627597981256,0.5391162193527853,0.00735291122787189,-36.434241662086606,284.9881531482937,0.9576283344974816,0.9742465615828431,0.004195439243000093,0.01493593231731319,0.28089570532780817,0.00735291122787189
2021-02-08,0.0006669380394262688,0.0007788873351651614,0.5391162193527853,0.015723082786509544,-48.021349194104914,277.85079108886276,0.9591224280917823,0.9738862785256778,0.004186258963093959,0.014924280247559119,0.2804998896867154,0.015723082786509544
2021-02-09,0.0016607151087023862,0.0012578892546660195,0.5391162193527853,0.03417971530066705,-54.473498484639094,273.04015971317574,0.9600158879487573,0.9735736122772066,0.004644422721594449,0.015470686729498594,0.30020792242782196,0.03417971530066705
2021-02-10,0.0019365914251891511,0.0015245396238332454,0.5391162193527853,0.038771001537019525,-45.8831015257183,268.9124915228357,0.9607141080735423,0.9732943732562265,0.004714260143828953,0.015487782847135548,0.304385733604268,0.038771001537019525
2021-02-18,0.0015708827909031644,0.0022852139062844736,0.5391162193527853,0.03366060820973138,-41.10971289304598,267.4329346510409,0.9608489333564156,0.9728309695687962,0.004409296463132756,0.014986478237291954,0.2942183208968188,0.03366060820973138
2021-02-19,0.00423940092621205,0.0030356926246018295,0.5391162193527853,0.057849060191453736,-62.646749914880274,270.8604818780743,0.9598691403063553,0.9724850963699025,0.005728740863408508,0.015538041793539686,0.3686913022585877,0.057849060191453736
2021-02-22,0.004480714280284987,0.0065897236317719425,0.5391162193527853,0.051577579593132486,-36.96017936413591,280.87032059705996,0.9572977724527325,0.9716606527201878,0.006044814349243192,0.015058475939688683,0.4014227185708251,0.051577579593132486
2021-02-23,0.013619047905209847,0.008518035390008663,0.5391162193527853,0.08708341358244079,-43.024412945554104,292.09411997014536,0.9545593442332586,0.9717779462806785,0.008753580179815049,0.016252540672091434,0.5385976479878335,0.08708341358244079
2021-02-24,0.010776377786634534,0.009599518830612016,0.5391162193527853,0.07438727963026792,-57.67778969601022,297.47961611530854,0.9531142387003116,0.9718868693273635,0.008169584012332799,0.015759922462533896,0.5183771704305253,0.07438727963026792
2021-02-25,0.008146943143930352,0.007483927595695383,0.5391162193527853,0.06209785446151074,-73.19592663661206,303.9084921665973,0.9513625579604756,0.9718306655593302,0.0075344229007693435,0.015273274136779069,0.49330764532183363,0.06209785446151074
2021-02-26,0.006447193618842461,0.005935528924530951,0.5391162193527853,0.0580107031990459,-80.17723455083433,314.9787297899768,0.9484752414079922,0.9717089064717415,0.007071869288959861,0.015575576576609525,0.4540357947056659,0.0580107031990459
2021-03-01,0.005527306291387108,0.004824354345579693,0.5391162193527853,0.05090677871333665,-63.625271960539976,325.7981169450418,0.9456366773425942,0.9711670373248746,0.006777468592706761,0.015102183928791089,0.4487740729859651,0.05090677871333665
2021-03-02,0.004380061321285589,0.003879879943464229,0.5391162193527853,0.04515220599507182,-83.6859593195768,334.30123548313577,0.9434246431294969,0.9706050418695861,0.006279599528824294,0.014803777139252712,0.42418900728880365,0.04515220599507182
2021-03-03,0.0032454253956710373,0.0042264742809507,0.5391162193527853,0.0391472049132025,-72.27093166355189,347.1443305840867,0.9401366098447006,0.9698568803440359,0.005786473164231167,0.01475603602085897,0.39214279201077257,0.0391472049132025
2021-03-04,0.006702261095466248,0.0046847794520766374,0.5391162193527853,0.061657276632306926,-89.21564415274497,361.70767170931936,0.9365047791952602,0.9696928432773636,0.006994594603081239,0.015577051126104633,0.44903201167257023,0.061657276632306926
2021-03-05,0.005933715851402515,0.005429170189724386,0.5391162193527853,0.053073803811453796,-55.38294775000031,389.8701154606256,0.9297894285136068,0.9688978385464366,0.006864549046760803,0.015074049808641935,0.4553885076607193,0.053073803811453796
2021-03-08,0.005768909996296906,0.005419006983686937,0.5391162193527853,0.06028744569902083,-42.41182111557191,406.9343246873277,0.9257609783296221,0.9682618432581808,0.006839263865676183,0.016233685151645146,0.4213007583791337,0.06028744569902083
2021-03-09,0.0066678078269992915,0.005282049778939074,0.5391162193527853,0.0633013429250578,-7.698206425127864,413.2132654470038,0.9241670002029303,0.9680960335642083,0.00722508935382862,0.016345542752940846,0.44202199113447616,0.0633013429250578
2021-03-10,0.005469430927307264,0.004835291586835231,0.5391162193527853,0.06433271555654993,-15.586589299673506,414.953078297885,0.9237512476134886,0.9675851365453906,0.006951858517044511,0.017506002842429886,0.39711284064201446,0.06433271555654993
2021-03-11,0.0042543997250648734,0.0036756155936036737,0.5391162193527853,0.05458507191844346,-63.43823838632761,423.1506952264808,0.9218857955654511,0.9669535492424814,0.006433604285750397,0.01692050581125102,0.3802252933521925,0.05458507191844346
2021-03-12,0.0027365062099443155,0.0026357761433692655,0.5391162193527853,0.04278639176490769,-93.75372837473878,452.8358043359,0.9150986834912589,0.9662299790764066,0.00596774223580629,0.017326301523673288,0.34443255115077154,0.04278639176490769
2021-03-15,0.0019443751910126197,0.0020418821262346985,0.5391162193527853,0.0340065782082082,-84.1549273477176,491.35755666559726,0.9062346824550356,0.9648121528279744,0.005584879951417159,0.0171493029731839,0.32566221263628903,0.0340065782082082
2021-03-16,0.0022410990069786914,0.0015610384248444739,0.5391162193527853,0.037645103929546855,-5.050660661851907,530.485052140297,0.8972958037967056,0.9639595931071026,0.005651039922665124,0.01700565260628219,0.3323036200667494,0.037645103929546855
2021-03-17,0.0011064460622314549,0.0012222744126288564,0.5391162193527853,0.021777982057783408,-41.48345545169377,542.9632067046787,0.894566663071231,0.9636770470844349,0.005485501820204915,0.01786904145994553,0.30698355211167755,0.021777982057783408
2021-03-18,0.0007959651896016765,0.0007798514899902798,0.5391162193527853,0.015882898705220593,-37.92040688237648,559.5078557457405,0.8907917185088183,0.9629930992816149,0.005334390315930516,0.017496204018760775,0.3048884380983768,0.015882898705220593
2021-03-19,0.000741285299233917,0.0006599855929179098,0.5391162193527853,0.015904869542821994,-34.54874114006543,573.4686823758766,0.8876004892089513,0.9624535737647362,0.004983522669148535,0.01694923100725272,0.2940264763053877,0.015904869542821994
2021-03-22,0.0007001006711561205,0.001398068785797892,0.5391162193527853,0.016000458546384915,4.420508358238294,585.3940571017115,0.8848705973200018,0.9620204674481656,0.004679121675170474,0.016424475325918026,0.284887132302288,0.016000458546384915
2021-03-23,0.0032980672134648157,0.0020669474655575317,0.5391162193527853,0.03602377015461897,-53.130806705468785,585.3068431201268,0.8849110693419153,0.9622679614613027,0.006716728076693071,0.016299106436076374,0.41209179797895507,0.03602377015461897
2021-03-24,0.003008784023619096,0.002612949277468892,0.5391162193527853,0.02628219952897937,-48.97642908334274,604.5172813650613,0.8805384901604885,0.9621225777834322,0.00730079988941702,0.015843349057407686,0.4608116543391735,0.02628219952897937
2021-03-25,0.0025510468135356316,0.0022286129299417083,0.5391162193527853,0.024741125984356162,-19.313657464516837,616.2489687731802,0.87779038765913,0.9619797937057359,0.0067425769096839,0.015417630179481043,0.4373290078430754,0.024741125984356162
2021-03-26,0.0019951669953476637,0.001837587180405011,0.5391162193527853,0.020897155560824724,-35.23220132447568,622.4767171263552,0.8763725667368856,0.9619659040683143,0.006307755032996034,0.01498890750231163,0.42082820459217823,0.020897155560824724
2021-03-29,0.0016832067326896915,0.0037134185890644058,0.5391162193527853,0.02037872320569058,1.1105906854418208,630.9078951335441,0.8744098956600365,0.9618854445675943,0.0058213257696819705,0.014872461661508156,0.39141642467623977,0.02037872320569058
2021-03-30,0.008910115288890979,0.005065022319951495,0.5391162193527853,0.05925908933953619,-17.00553626169949,640.2749387140327,0.8724368200945024,0.9629144951514684,0.008342729307967705,0.01579738404521264,0.5281082794525053,0.05925908933953619
2021-03-31,0.006577103643054895,0.006108875606398709,0.5391162193527853,0.049965444683357715,-3.4426125668333043,660.4651704184207,0.8680990975568295,0.9640732543053372,0.007629037222717763,0.01543933065799149,0.4941300495283406,0.049965444683357715
2021-04-01,0.0052218693737457475,0.004908204296644525,0.5391162193527853,0.043325424625929795,-3.9389679947016702,676.9744825338653,0.8646359036877329,0.965526722124573,0.007066907536667686,0.01494613910858617,0.47282495401156344,0.043325424625929795
2021-04-02,0.004839839548824295,0.005804557930165614,0.5391162193527853,0.04393461986384896,41.716779577775924,692.9948442488458,0.8612830050708025,0.9671385152962332,0.006787586418007776,0.015015663436837166,0.4520337344107044,0.04393461986384896
2021-04-06,0.009615742460691388,0.006758939227001853,0.5391162193527853,0.05741210650822581,71.25633878110057,690.3075989792221,0.8620977474379585,0.969109988163259,0.008431275255758942,0.015126720981843103,0.5573762658727668,0.05741210650822581
2021-04-07,0.008457221970020596,0.007185519510119389,0.5391162193527853,0.049795988977075586,90.60471467130265,676.4677342645175,0.8653749866227936,0.9705927198398594,0.008219184935295668,0.014643782428502611,0.5612747236190749,0.049795988977075586
2021-04-08,0.006285946708592742,0.005982543749779665,0.5391162193527853,0.04111825462147272,66.33019238187444,648.5589692193118,0.871604888597234,0.971088532447485,0.007603881120829156,0.014279352205191704,0.5325088289414507,0.04111825462147272
2021-04-09,0.005537654633139726,0.004750354278455048,0.5391162193527853,0.03818115823740899,69.1625186569363,636.460674461167,0.8744279866084059,0.9716295469589534,0.007221171451577091,0.013922283449167723,0.5186772326495603,0.03818115823740899
2021-04-12,0.004280099662230141,0.003378233158655647,0.5391162193527853,0.03322520964400682,136.843961284334,622.7464213499093,0.8775706775623469,0.9718473139076464,0.006621868837964438,0.01354654978077211,0.4888232756774332,0.03322520964400682
2021-04-13,0.0016344561124727731,0.0028979806155007538,0.5391162193527853,0.020780853601886477,131.14016665273084,608.3846478823509,0.8810799899065183,0.9704730324178377,0.00614446126934683,0.01608681507952385,0.3819563561197285,0.020780853601886477
2021-04-14,0.003909598511844639,0.0025351625885714213,0.5391162193527853,0.042656090898521494,112.53111041175453,588.2634504026164,0.885789117605321,0.9698890577310583,0.006986934549117031,0.01694541932210907,0.41231995598958243,0.042656090898521494
2021-04-15,0.003050146550939706,0.0027771159264972554,0.5391162193527853,0.03699246331921514,130.7213046537281,577.1844467451971,0.888576719562595,0.9699096216929111,0.006413552588642242,0.016399708615737016,0.39107722819464324,0.03699246331921514
2021-04-16,0.0024546779280413497,0.0022016718572725434,0.5391162193527853,0.03081999236701054,108.13368143191838,560.2432071495549,0.8925961779823622,0.9692647484849422,0.0061105750846241,0.01589799252592508,0.384361426429123,0.03081999236701054
2021-04-19,0.001958843117172865,0.0017485042860795417,0.5391162193527853,0.027103034507222838,142.8864697877607,550.3629098834074,0.8951118473610489,0.9694653560183608,0.005641650169557779,0.015408362356121495,0.36614210122832697,0.027103034507222838
2021-04-20,0.0015139084845954304,0.0013718867882517166,0.5391162193527853,0.01943084728399851,105.03281848291226,532.1772147062125,0.8993903051779104,0.9684783032014088,0.005717013667996536,0.01503856811279327,0.38015678255518803,0.01943084728399851
2021-04-21,0.0011779446104050227,0.001115851278175316,0.5391162193527853,0.0171242873238962,82.22581587784589,526.8332196831348,0.9009739176584644,0.9688929455185391,0.005297366709866988,0.014830133319019351,0.35720290545690647,0.0171242873238962
2021-04-22,0.0010908827380138675,0.0010557986358196107,0.5391162193527853,0.017658432407836565,67.91499632948035,520.2000495158427,0.9027170306474562,0.9695366152065901,0.004939754398866823,0.014592630788160641,0.3385102022093622,0.017658432407836565
2021-04-23,0.0013103300270095894,0.0010893946337585103,0.5391162193527853,0.022112527916132416,60.731962754584856,511.3865425771593,0.9048088541445896,0.9701645487453321,0.00480269444398195,0.014486217659118299,0.33153543298853516,0.022112527916132416
2021-04-26,0.0012918350434178933,0.002554568821730343,0.5391162193527853,0.02264243668149111,64.03405195616597,496.16137152717306,0.9081060792254944,0.9707279917962723,0.004598697577482391,0.0141362461671633,0.32531249973310306,0.02264243668149111
2021-04-27,0.00605782323523838,0.0037110530793489794,0.5391162193527853,0.06283429272453406,75.6624291714661,473.7859795344575,0.9128219039106531,0.9719128070545464,0.006450468214492672,0.015253605339409906,0.42288154642541786,0.06283429272453406
2021-04-28,0.005230811660336765,0.004567580580035727,0.5391162193527853,0.05445305169706497,74.89501612305867,434.0505811350081,0.9209373401409127,0.9738698732611585,0.006236505372208167,0.014774373367614259,0.42211640500968517,0.05445305169706497
2021-04-29,0.004195463270745969,0.0036773010146636097,0.5391162193527853,0.048666377648630535,30.595750688442422,403.2222962521753,0.9272821760945883,0.9748465325422812,0.005817272888459366,0.01454739345796455,0.3998842064228673,0.048666377648630535
2021-04-30,0.003039775508626902,0.0026837824541972896,0.5391162193527853,0.04233158047525578,90.40867214696937,391.935225838479,0.929616051690322,0.975807897861791,0.00537916493790385,0.014738983945805573,0.36496172040642294,0.04233158047525578
2021-05-06,0.0018627837403559395,0.003496497477781322,0.5391162193527853,0.026967408704585187,55.167970901665285,370.44625840031654,0.9341846285927579,0.9761199081464921,0.005341472459902665,0.014922465441836341,0.35794838867091056,0.026967408704585187
2021-05-07,0.006950567200695839,0.004946151625166186,0.5391162193527853,0.08253351083022471,81.19387350387024,354.51025113766445,0.937538902376807,0.9772310462278403,0.0071746255495819125,0.01815287742612626,0.3952335148396881,0.08253351083022471
2021-05-17,0.007954103068261591,0.006442904243428818,0.5391162193527853,0.07658759544467632,142.4700083948137,333.079151915656,0.942082844123303,0.978349368494974,0.007798102656049996,0.017766985876885747,0.4389097120966965,0.07658759544467632
2021-05-18,0.006936775116266262,0.005985900528063586,0.5391162193527853,0.05951240915438775,124.2299985580039,288.32002578567085,0.9510785912468772,0.9803353287811638,0.00804382381859569,0.01729930703700703,0.4649795394340466,0.05951240915438775
2021-05-19,0.0054013246056077,0.009159285128912517,0.5391162193527853,0.0514551643631358,106.0547055074403,245.1673002574953,0.9596297982097682,0.9827847612861362,0.0074042172176778664,0.016779719474464744,0.44125989286921935,0.0514551643631358
2021-05-20,0.018711876865139473,0.01118738368209029,0.5391162193527853,0.11896248355013689,120.97754213897042,215.0496164805529,0.9656116726157474,0.983775438228846,0.011328099808745728,0.020972229491554018,0.540147618225702,0.11896248355013689
2021-05-21,0.013812029211538901,0.012595406003359335,0.5391162193527853,0.10306993683238883,158.05330126649824,184.72207429003208,0.9716411113132113,0.9845073003568816,0.01047463792781661,0.02100958527413072,0.49856471658743884,0.10306993683238883
2021-05-24,0.010174520274709763,0.012915402001215569,0.5391162193527853,0.08469039337600094,97.39250085024923,160.97062006856152,0.9766058839505622,0.9837875804669997,0.009670958358292419,0.02048664380119748,0.47206162474143937,0.08469039337600094
2021-05-25,0.019796663297872105,0.013144636781869062,0.5391162193527853,0.10180868374196426,110.53342343567328,134.8270031551911,0.9817533750064639,0.9842184989577757,0.012905057488863184,0.021488077191324964,0.6005682767219924,0.10180868374196426
2021-05-26,0.014589135117954243,0.017066471577721343,0.5391162193527853,0.08531742658293394,89.61240871291102,112.4432459020926,0.9862356678064572,0.9841058803783955,0.011722763289437927,0.02081494630830567,0.5631896962789791,0.08531742658293394
2021-05-27,0.02346954023264899,0.01754073365459419,0.5391162193527853,0.1140715394709117,92.21001916316345,106.90247395163641,0.9874445636107212,0.9835946905789461,0.014840465908333147,0.024022881272976564,0.6177637786116542,0.1140715394709117
2021-05-28,0.021404411738471067,0.01835559807801126,0.5391162193527853,0.10763929375218345,80.72651292688352,104.67540182664999,0.9881002412249373,0.9830597713973661,0.015017931600896262,0.024727777963103496,0.6073304129188086,0.10763929375218345
2021-05-31,0.0173515255133381,0.017307495285375275,0.5391162193527853,0.09674022863523975,183.8725472750857,92.78328502343254,0.9905386940047594,0.9827760795006065,0.014348381514365403,0.02487590203505982,0.5767984410833807,0.09674022863523975
2021-06-01,0.019916471765613,0.015216988108326219,0.5391162193527853,0.0832503826169305,98.48943277914441,71.98842445487139,0.994946136245353,0.9812934340162324,0.016017844317462865,0.024045409843130888,0.6661497733646957,0.0832503826169305
2021-06-02,0.014317592408274765,0.012933664084312374,0.5391162193527853,0.06752466036522731,168.38359513520663,58.59049244984206,0.997742867561725,0.9808697843938493,0.014772510555994553,0.023555466779171044,0.6271372456544638,0.06752466036522731
2021-06-03,0.009611057071931169,0.00881389434127746,0.5391162193527853,0.05459451921723522,60.824769477567315,59.52905366663933,0.9981140577150809,0.9797963863452078,0.01347962818067233,0.023588919949075752,0.5714389726097011,0.05459451921723522
2021-06-04,0.0059504523367246475,0.005904586919050753,0.5391162193527853,0.043773487071607456,105.57832223294281,53.23376674091605,0.9994825011089696,0.97968271260857,0.012273631179465262,0.0244424564171329,0.5021439322629653,0.043773487071607456
2021-06-07,0.00445504024692623,0.003769871970381252,0.5391162193527853,0.03641715345114924,216.4879851088035,28.912027799627367,1.004303120162142,0.979505210087989,0.011305775108387747,0.023733878971638023,0.47635597712022315,0.03641715345114924
2021-06-08,0.002374373395941563,0.002570291177702523,0.5391162193527853,0.02314946202798387,157.7371131954933,14.78835451336937,1.00746492668138,0.9770566270737949,0.010692278809499887,0.024513618127555516,0.4361770977202587,0.02314946202798387
2021-06-09,0.0018838734495437563,0.0017540457125500189,0.5391162193527853,0.019816785394856446,127.06016970362361,-1.9278488036269437,1.0109704955460312,0.9756755409486738,0.009964959487781873,0.02373053212224585,0.4199214512531037,0.019816785394856446
2021-06-10,0.0016879681200592394,0.0014585735446153072,0.5391162193527853,0.02015129762552508,82.06047494022096,-20.496724689408296,1.0147643630229786,0.974714540105929,0.009154617564216766,0.02322473642189491,0.39417530506767484,0.02015129762552508
2021-06-11,0.0013727227466428912,0.0011033732830877043,0.5391162193527853,0.01892963713077306,-24.12988041675544,-32.00651473201896,1.0171366123259848,0.9741523350307764,0.0083502759273503,0.02276783601966657,0.3667575574656035,0.01892963713077306
2021-06-15,0.0006797445629651829,0.0007517084874270997,0.5391162193527853,0.011086708142283078,63.326423619761954,-33.125758610942455,1.0172552124707837,0.9739437970500002,0.007843460879018029,0.023258267964921336,0.3372332321068671,0.011086708142283078
2021-06-16,0.0004958244627697895,0.0004022711851736982,0.5391162193527853,0.010144488492445699,151.5444368839453,-55.10683359316869,1.0215080296797772,0.9735580828645178,0.007182905369039506,0.023855715439229798,0.30109788102298946,0.010144488492445699
2021-06-17,0.0001881302920038604,0.00024407078144461004,0.5391162193527853,0.004451471770700081,86.7252967305376,-70.44870015693789,1.0247111158865017,0.9718473453609179,0.006776019428159519,0.024201277332482323,0.279986024500654,0.004451471770700081
2021-06-18,0.00014344519432357415,0.00014721769470561034,0.5391162193527853,0.0037976231563746315,110.18326519666425,-77.80272236241012,1.0262987576520939,0.9707368571139832,0.00629487738328478,0.02378161837831335,0.26469508017272403,0.0037976231563746315
2021-06-21,0.00016749249872458047,0.00020318444848682716,0.5391162193527853,0.004601695052495681,171.41876918382513,-102.43418579126603,1.0311441811619808,0.9695353742050803,0.005971754609785985,0.022982876808747433,0.259834948404418,0.004601695052495681
2021-06-22,0.0003778575873221854,0.0003880637772074634,0.5391162193527853,0.012528304683478387,107.14743537302184,-102.16353523497497,1.0314411216499035,0.9667939871665744,0.005629702648911467,0.023801741567403566,0.236524820377906,0.012528304683478387
2021-06-23,0.0007701861186865308,0.000539584805598764,0.5391162193527853,0.014869446585901487,106.27138676336835,-106.57066658214569,1.032466384595144,0.9649730621614876,0.007125936030550743,0.02298966682727886,0.30996256205397976,0.014869446585901487
2021-06-24,0.0006811487849710897,0.0006139457669807462,0.5391162193527853,0.014484762686937701,107.70764053345647,-100.82601362391458,1.0316120878082282,0.9631779440458103,0.006554968957511976,0.02219455987454266,0.2953412455378572,0.014484762686937701
2021-06-25,0.0006299412464071051,0.0006608444362952861,0.5391162193527853,0.014391992067435586,64.73491758392447,-109.53540051827378,1.0334342819467377,0.9611086378480851,0.006107118114312565,0.021433246128384775,0.28493668563926494,0.014391992067435586
2021-06-28,0.000929172607662821,0.0006964774804063047,0.5391162193527853,0.02262204354313304,5.996059730778143,-132.1800933516265,1.037781039177624,0.9595252201701706,0.005976874423708198,0.021653746493300385,0.2760203378919869,0.02262204354313304
2021-06-29,0.0008019448045074425,0.0007154102973172687,0.5391162193527853,0.016879661521773396,16.657096534725497,-161.93502408242614,1.0433260446938288,0.9579812149969685,0.006231304008866263,0.020990837499816655,0.2968582844262736,0.016879661521773396
2021-06-30,0.0006941234957352732,0.0006454941625271584,0.5391162193527853,0.01594601762121757,-31.888099692406286,-205.46721933477625,1.0514656077795104,0.9564026305885374,0.005761449596223749,0.02027592671854466,0.28415222032511306,0.01594601762121757
2021-07-01,0.0006921569107243473,0.000589345067407167,0.5391162193527853,0.01835479766694816,-21.81548424625089,-243.4919013984619,1.0584575139360193,0.9544518555999655,0.005377876808500248,0.020334081949986215,0.26447600741099075,0.01835479766694816
2021-07-02,0.0006115993720506716,0.0005809679113635921,0.5391162193527853,0.017292561379888837,-41.099456002992156,-270.37845204924696,1.0633957010063195,0.9519907174326234,0.00503034884981708,0.019639727171870246,0.2561312998798675,0.017292561379888837
2021-07-05,0.0006657249367475541,0.0006594639021934249,0.5391162193527853,0.017114009864284765,-51.735122108233554,-290.54836470800694,1.0670337617066328,0.9492262292109656,0.005097372879226137,0.01897649844889611,0.2686150394369863,0.017114009864284765
2021-07-06,0.0009582583196374805,0.000789134801218408,0.5391162193527853,0.023183057547706377,-88.6061161650623,-298.06540324644374,1.068285424591632,0.9465214953108169,0.005175821349631962,0.018692377102468665,0.27689476417359465,0.023183057547706377
2021-07-07,0.001051183719745364,0.0008478585964609822,0.5391162193527853,0.02751673084673093,-161.71802508635938,-289.0473850227902,1.06636016125332,0.9435350217008711,0.005000108705382228,0.018783639736105945,0.2661948789281244,0.02751673084673093
2021-07-08,0.000864798602619881,0.0007927413768830096,0.5391162193527853,0.028140217840879497,-117.32647173158512,-253.88137708070417,1.0593404954456154,0.9387324661404074,0.0046870076112320415,0.019631030401751435,0.23875504827366972,0.028140217840879497
2021-07-09,0.0007714109452681535,0.0006650360977537165,0.5391162193527853,0.023982064432578398,-141.0683473260333,-228.2004776179249,1.054231031051589,0.9356312277368836,0.004635708298878481,0.018978316435197342,0.24426341054578782,0.023982064432578398
